Angle (Raw): 32829 | Angle (Calc): 2.745 | Direction: 132
Angle (Raw): 32909 | Angle (Calc): 6.345 | Direction: 130
Angle (Raw): 32972 | Angle (Calc): 9.18 | Direction: 131
Angle (Raw): 32986 | Angle (Calc): 9.81 | Direction: 131
Angle (Raw): 33245 | Angle (Calc): 21.465 | Direction: 132
Angle (Raw): 33323 | Angle (Calc): 24.975 | Direction: 130
Angle (Raw): 33348 | Angle (Calc): 26.1 | Direction: 130
Angle (Raw): 33377 | Angle (Calc): 27.405 | Direction: 129
Angle (Raw): 33382 | Angle (Calc): 27.63 | Direction: 129
Angle (Raw): 33384 | Angle (Calc): 27.72 | Direction: 129
Angle (Raw): 33386 | Angle (Calc): 27.81 | Direction: 0
Angle (Raw): 33382 | Angle (Calc): 27.63 | Direction: 0
Angle (Raw): 33382 | Angle (Calc): 27.63 | Direction: 0
Angle (Raw): 33380 | Angle (Calc): 27.54 | Direction: 0
Angle (Raw): 33377 | Angle (Calc): 27.405 | Direction: 0
Angle (Raw): 33332 | Angle (Calc): 25.38 | Direction: 1
Angle (Raw): 33327 | Angle (Calc): 25.155 | Direction: 1
Angle (Raw): 33323 | Angle (Calc): 24.975 | Direction: 1
Angle (Raw): 33284 | Angle (Calc): 23.22 | Direction: 0
Angle (Raw): 33273 | Angle (Calc): 22.725 | Direction: 0
Angle (Raw): 33273 | Angle (Calc): 22.725 | Direction: 0
Angle (Raw): 33270 | Angle (Calc): 22.59 | Direction: 0
Angle (Raw): 33268 | Angle (Calc): 22.5 | Direction: 0
Angle (Raw): 33268 | Angle (Calc): 22.5 | Direction: 0
Angle (Raw): 33268 | Angle (Calc): 22.5 | Direction: 0
Angle (Raw): 33268 | Angle (Calc): 22.5 | Direction: 0
Angle (Raw): 33257 | Angle (Calc): 22.005 | Direction: 0
Angle (Raw): 33245 | Angle (Calc): 21.465 | Direction: 0
Angle (Raw): 33225 | Angle (Calc): 20.565 | Direction: 1
Angle (Raw): 33220 | Angle (Calc): 20.34 | Direction: 1
Angle (Raw): 33213 | Angle (Calc): 20.025 | Direction: 1
Angle (Raw): 33132 | Angle (Calc): 16.38 | Direction: 2
Angle (Raw): 33079 | Angle (Calc): 13.995 | Direction: 2
Angle (Raw): 33072 | Angle (Calc): 13.68 | Direction: 1
Angle (Raw): 33068 | Angle (Calc): 13.5 | Direction: 1
Angle (Raw): 33061 | Angle (Calc): 13.185 | Direction: 1
Angle (Raw): 33031 | Angle (Calc): 11.835 | Direction: 0
Angle (Raw): 33029 | Angle (Calc): 11.745 | Direction: 0
Angle (Raw): 33020 | Angle (Calc): 11.34 | Direction: 0
Angle (Raw): 33018 | Angle (Calc): 11.25 | Direction: 0
Angle (Raw): 32995 | Angle (Calc): 10.215 | Direction: 1
Angle (Raw): 32990 | Angle (Calc): 9.99 | Direction: 1
Angle (Raw): 32940 | Angle (Calc): 7.74 | Direction: 2
Angle (Raw): 32879 | Angle (Calc): 4.995 | Direction: 3
Angle (Raw): 32865 | Angle (Calc): 4.365 | Direction: 3
Angle (Raw): 32852 | Angle (Calc): 3.78 | Direction: 3
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 1
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32788 | Angle (Calc): 0.9 | Direction: 0
Angle (Raw): 32790 | Angle (Calc): 0.99 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32795 | Angle (Calc): 1.215 | Direction: 0
Angle (Raw): 32797 | Angle (Calc): 1.305 | Direction: 0
Angle (Raw): 32799 | Angle (Calc): 1.395 | Direction: 0
Angle (Raw): 32799 | Angle (Calc): 1.395 | Direction: 0
Angle (Raw): 32802 | Angle (Calc): 1.53 | Direction: 0
Angle (Raw): 32802 | Angle (Calc): 1.53 | Direction: 0
Angle (Raw): 32802 | Angle (Calc): 1.53 | Direction: 0
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 0
Angle (Raw): 32813 | Angle (Calc): 2.025 | Direction: 0
Angle (Raw): 32815 | Angle (Calc): 2.115 | Direction: 0
Angle (Raw): 32815 | Angle (Calc): 2.115 | Direction: 0
Angle (Raw): 32843 | Angle (Calc): 3.375 | Direction: 1
Angle (Raw): 32895 | Angle (Calc): 5.715 | Direction: 3
Angle (Raw): 32911 | Angle (Calc): 6.435 | Direction: 3
Angle (Raw): 33029 | Angle (Calc): 11.745 | Direction: 7
Angle (Raw): 33061 | Angle (Calc): 13.185 | Direction: 8
Angle (Raw): 33571 | Angle (Calc): 36.135 | Direction: 13
Angle (Raw): 33621 | Angle (Calc): 38.385 | Direction: 13
Angle (Raw): 33671 | Angle (Calc): 40.635 | Direction: 14
Angle (Raw): 34160 | Angle (Calc): 62.64 | Direction: 15
Angle (Raw): 34219 | Angle (Calc): 65.295 | Direction: 15
Angle (Raw): 34392 | Angle (Calc): 73.08 | Direction: 16
Angle (Raw): 34806 | Angle (Calc): 91.71 | Direction: 16
Angle (Raw): 35159 | Angle (Calc): 107.595 | Direction: 16
Angle (Raw): 35507 | Angle (Calc): 123.255 | Direction: 15
Angle (Raw): 35564 | Angle (Calc): 125.82 | Direction: 15
Angle (Raw): 36051 | Angle (Calc): 147.735 | Direction: 14
Angle (Raw): 36099 | Angle (Calc): 149.895 | Direction: 14
Angle (Raw): 36497 | Angle (Calc): 167.805 | Direction: 11
Angle (Raw): 36538 | Angle (Calc): 169.65 | Direction: 11
Angle (Raw): 36965 | Angle (Calc): 188.865 | Direction: 11
Angle (Raw): 37254 | Angle (Calc): 201.87 | Direction: 11
Angle (Raw): 37461 | Angle (Calc): 211.185 | Direction: 11
Angle (Raw): 37502 | Angle (Calc): 213.03 | Direction: 11
Angle (Raw): 38085 | Angle (Calc): 239.265 | Direction: 12
Angle (Raw): 38212 | Angle (Calc): 244.98 | Direction: 11
Angle (Raw): 38510 | Angle (Calc): 258.39 | Direction: 9
Angle (Raw): 38542 | Angle (Calc): 259.83 | Direction: 9
Angle (Raw): 38574 | Angle (Calc): 261.27 | Direction: 9
Angle (Raw): 38856 | Angle (Calc): 273.96 | Direction: 5
Angle (Raw): 38877 | Angle (Calc): 274.905 | Direction: 5
Angle (Raw): 38895 | Angle (Calc): 275.715 | Direction: 5
Angle (Raw): 38911 | Angle (Calc): 276.435 | Direction: 5
Angle (Raw): 39013 | Angle (Calc): 281.025 | Direction: 1
Angle (Raw): 39016 | Angle (Calc): 281.16 | Direction: 0
Angle (Raw): 39018 | Angle (Calc): 281.25 | Direction: 0
Angle (Raw): 39016 | Angle (Calc): 281.16 | Direction: 0
Angle (Raw): 39016 | Angle (Calc): 281.16 | Direction: 0
Angle (Raw): 39011 | Angle (Calc): 280.935 | Direction: 128
Angle (Raw): 39011 | Angle (Calc): 280.935 | Direction: 128
Angle (Raw): 39011 | Angle (Calc): 280.935 | Direction: 0
Angle (Raw): 39011 | Angle (Calc): 280.935 | Direction: 0
Angle (Raw): 39009 | Angle (Calc): 280.845 | Direction: 0
Angle (Raw): 39036 | Angle (Calc): 282.06 | Direction: 1
Angle (Raw): 39045 | Angle (Calc): 282.465 | Direction: 1
Angle (Raw): 39047 | Angle (Calc): 282.555 | Direction: 1
Angle (Raw): 39056 | Angle (Calc): 282.96 | Direction: 0
Angle (Raw): 39054 | Angle (Calc): 282.87 | Direction: 0
Angle (Raw): 39029 | Angle (Calc): 281.745 | Direction: 128
Angle (Raw): 39022 | Angle (Calc): 281.43 | Direction: 128
Angle (Raw): 39013 | Angle (Calc): 281.025 | Direction: 128
Angle (Raw): 39011 | Angle (Calc): 280.935 | Direction: 128
Angle (Raw): 39009 | Angle (Calc): 280.845 | Direction: 128
Angle (Raw): 39006 | Angle (Calc): 280.71 | Direction: 128
Angle (Raw): 38952 | Angle (Calc): 278.28 | Direction: 129
Angle (Raw): 38943 | Angle (Calc): 277.875 | Direction: 129
Angle (Raw): 38884 | Angle (Calc): 275.22 | Direction: 130
Angle (Raw): 38865 | Angle (Calc): 274.365 | Direction: 130
Angle (Raw): 38856 | Angle (Calc): 273.96 | Direction: 130
Angle (Raw): 38749 | Angle (Calc): 269.145 | Direction: 131
Angle (Raw): 38733 | Angle (Calc): 268.425 | Direction: 132
Angle (Raw): 38583 | Angle (Calc): 261.675 | Direction: 133
Angle (Raw): 38560 | Angle (Calc): 260.64 | Direction: 134
Angle (Raw): 38538 | Angle (Calc): 259.65 | Direction: 134
Angle (Raw): 38251 | Angle (Calc): 246.735 | Direction: 137
Angle (Raw): 38042 | Angle (Calc): 237.33 | Direction: 137
Angle (Raw): 38003 | Angle (Calc): 235.575 | Direction: 138
Angle (Raw): 37614 | Angle (Calc): 218.07 | Direction: 139
Angle (Raw): 37500 | Angle (Calc): 212.94 | Direction: 138
Angle (Raw): 37304 | Angle (Calc): 204.12 | Direction: 138
Angle (Raw): 37268 | Angle (Calc): 202.5 | Direction: 138
Angle (Raw): 37229 | Angle (Calc): 200.745 | Direction: 138
Angle (Raw): 36845 | Angle (Calc): 183.465 | Direction: 139
Angle (Raw): 36567 | Angle (Calc): 170.955 | Direction: 139
Angle (Raw): 36335 | Angle (Calc): 160.515 | Direction: 138
Angle (Raw): 36069 | Angle (Calc): 148.545 | Direction: 138
Angle (Raw): 35821 | Angle (Calc): 137.385 | Direction: 137
Angle (Raw): 35507 | Angle (Calc): 123.255 | Direction: 136
Angle (Raw): 35366 | Angle (Calc): 116.91 | Direction: 135
Angle (Raw): 35339 | Angle (Calc): 115.695 | Direction: 135
Angle (Raw): 35066 | Angle (Calc): 103.41 | Direction: 135
Angle (Raw): 34633 | Angle (Calc): 83.925 | Direction: 137
Angle (Raw): 34599 | Angle (Calc): 82.395 | Direction: 137
Angle (Raw): 34563 | Angle (Calc): 80.775 | Direction: 137
Angle (Raw): 34171 | Angle (Calc): 63.135 | Direction: 139
Angle (Raw): 34135 | Angle (Calc): 61.515 | Direction: 138
Angle (Raw): 34099 | Angle (Calc): 59.895 | Direction: 138
Angle (Raw): 34064 | Angle (Calc): 58.32 | Direction: 137
Angle (Raw): 34030 | Angle (Calc): 56.79 | Direction: 137
Angle (Raw): 33823 | Angle (Calc): 47.475 | Direction: 131
Angle (Raw): 33814 | Angle (Calc): 47.07 | Direction: 130
Angle (Raw): 33803 | Angle (Calc): 46.575 | Direction: 130
Angle (Raw): 33703 | Angle (Calc): 42.075 | Direction: 131
Angle (Raw): 33632 | Angle (Calc): 38.88 | Direction: 131
Angle (Raw): 33616 | Angle (Calc): 38.16 | Direction: 131
Angle (Raw): 33487 | Angle (Calc): 32.355 | Direction: 132
Angle (Raw): 33468 | Angle (Calc): 31.5 | Direction: 133
Angle (Raw): 33450 | Angle (Calc): 30.69 | Direction: 133
Angle (Raw): 33286 | Angle (Calc): 23.31 | Direction: 133
Angle (Raw): 33252 | Angle (Calc): 21.78 | Direction: 132
Angle (Raw): 33236 | Angle (Calc): 21.06 | Direction: 132
Angle (Raw): 33223 | Angle (Calc): 20.475 | Direction: 132
Angle (Raw): 33145 | Angle (Calc): 16.965 | Direction: 129
Angle (Raw): 33145 | Angle (Calc): 16.965 | Direction: 0
Angle (Raw): 33147 | Angle (Calc): 17.055 | Direction: 0
Angle (Raw): 33145 | Angle (Calc): 16.965 | Direction: 0
Angle (Raw): 33116 | Angle (Calc): 15.66 | Direction: 129
Angle (Raw): 33111 | Angle (Calc): 15.435 | Direction: 129
Angle (Raw): 33068 | Angle (Calc): 13.5 | Direction: 129
Angle (Raw): 33061 | Angle (Calc): 13.185 | Direction: 129
Angle (Raw): 33056 | Angle (Calc): 12.96 | Direction: 129
Angle (Raw): 32984 | Angle (Calc): 9.72 | Direction: 130
Angle (Raw): 32975 | Angle (Calc): 9.315 | Direction: 130
Angle (Raw): 32886 | Angle (Calc): 5.31 | Direction: 131
Angle (Raw): 32874 | Angle (Calc): 4.77 | Direction: 131
Angle (Raw): 32813 | Angle (Calc): 2.025 | Direction: 129
Angle (Raw): 32813 | Angle (Calc): 2.025 | Direction: 129
Angle (Raw): 32813 | Angle (Calc): 2.025 | Direction: 129
Angle (Raw): 32863 | Angle (Calc): 4.275 | Direction: 1
Angle (Raw): 32856 | Angle (Calc): 3.96 | Direction: 128
Angle (Raw): 32854 | Angle (Calc): 3.87 | Direction: 128
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 129
Angle (Raw): 32795 | Angle (Calc): 1.215 | Direction: 128
Angle (Raw): 32795 | Angle (Calc): 1.215 | Direction: 128
Angle (Raw): 32790 | Angle (Calc): 0.99 | Direction: 128
Angle (Raw): 32790 | Angle (Calc): 0.99 | Direction: 128
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 128
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 128
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 128
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 0
Angle (Raw): 32799 | Angle (Calc): 1.395 | Direction: 0
Angle (Raw): 32802 | Angle (Calc): 1.53 | Direction: 0
Angle (Raw): 32797 | Angle (Calc): 1.305 | Direction: 128
Angle (Raw): 32797 | Angle (Calc): 1.305 | Direction: 128
Angle (Raw): 32788 | Angle (Calc): 0.9 | Direction: 128
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 128
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 128
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 128
Angle (Raw): 32774 | Angle (Calc): 0.27 | Direction: 128
Angle (Raw): 32774 | Angle (Calc): 0.27 | Direction: 128
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 128
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32770 | Angle (Calc): 0.09 | Direction: 128
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 128
Angle (Raw): 32774 | Angle (Calc): 0.27 | Direction: 128
Angle (Raw): 32788 | Angle (Calc): 0.9 | Direction: 128
Angle (Raw): 32788 | Angle (Calc): 0.9 | Direction: 128
Angle (Raw): 32788 | Angle (Calc): 0.9 | Direction: 128
Angle (Raw): 32788 | Angle (Calc): 0.9 | Direction: 128
Angle (Raw): 32797 | Angle (Calc): 1.305 | Direction: 128
Angle (Raw): 32799 | Angle (Calc): 1.395 | Direction: 128
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 128
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 128
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 128
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32815 | Angle (Calc): 2.115 | Direction: 0
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 0
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 0
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 128
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 128
Angle (Raw): 32824 | Angle (Calc): 2.52 | Direction: 128
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 0
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 0
Angle (Raw): 32824 | Angle (Calc): 2.52 | Direction: 128
Angle (Raw): 32829 | Angle (Calc): 2.745 | Direction: 128
Angle (Raw): 32840 | Angle (Calc): 3.24 | Direction: 128
Angle (Raw): 32845 | Angle (Calc): 3.465 | Direction: 128
Angle (Raw): 32859 | Angle (Calc): 4.095 | Direction: 128
Angle (Raw): 32859 | Angle (Calc): 4.095 | Direction: 128
Angle (Raw): 32852 | Angle (Calc): 3.78 | Direction: 0
Angle (Raw): 32852 | Angle (Calc): 3.78 | Direction: 0
Angle (Raw): 32852 | Angle (Calc): 3.78 | Direction: 0
Angle (Raw): 32852 | Angle (Calc): 3.78 | Direction: 0
Angle (Raw): 32852 | Angle (Calc): 3.78 | Direction: 0
Angle (Raw): 32852 | Angle (Calc): 3.78 | Direction: 0
Angle (Raw): 32852 | Angle (Calc): 3.78 | Direction: 0
Angle (Raw): 32849 | Angle (Calc): 3.645 | Direction: 0
Angle (Raw): 32840 | Angle (Calc): 3.24 | Direction: 0
Angle (Raw): 32838 | Angle (Calc): 3.15 | Direction: 0
Angle (Raw): 32838 | Angle (Calc): 3.15 | Direction: 0
Angle (Raw): 32838 | Angle (Calc): 3.15 | Direction: 0
Angle (Raw): 32838 | Angle (Calc): 3.15 | Direction: 0
Angle (Raw): 32838 | Angle (Calc): 3.15 | Direction: 0
Angle (Raw): 32836 | Angle (Calc): 3.06 | Direction: 0
Angle (Raw): 32833 | Angle (Calc): 2.925 | Direction: 0
Angle (Raw): 32833 | Angle (Calc): 2.925 | Direction: 0
Angle (Raw): 32833 | Angle (Calc): 2.925 | Direction: 0
Angle (Raw): 32831 | Angle (Calc): 2.835 | Direction: 0
Angle (Raw): 32829 | Angle (Calc): 2.745 | Direction: 0
Angle (Raw): 32824 | Angle (Calc): 2.52 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 0
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 0
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 0
Angle (Raw): 32788 | Angle (Calc): 0.9 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 1
Angle (Raw): 32774 | Angle (Calc): 0.27 | Direction: 0
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 0
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32788 | Angle (Calc): 0.9 | Direction: 0
Angle (Raw): 32790 | Angle (Calc): 0.99 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32813 | Angle (Calc): 2.025 | Direction: 0
Angle (Raw): 32815 | Angle (Calc): 2.115 | Direction: 0
Angle (Raw): 32815 | Angle (Calc): 2.115 | Direction: 0
Angle (Raw): 32815 | Angle (Calc): 2.115 | Direction: 0
Angle (Raw): 32813 | Angle (Calc): 2.025 | Direction: 128
Angle (Raw): 32813 | Angle (Calc): 2.025 | Direction: 128
Angle (Raw): 32811 | Angle (Calc): 1.935 | Direction: 128
Angle (Raw): 32808 | Angle (Calc): 1.8 | Direction: 128
Angle (Raw): 32808 | Angle (Calc): 1.8 | Direction: 128
Angle (Raw): 32808 | Angle (Calc): 1.8 | Direction: 128
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 128
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 128
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 128
Angle (Raw): 32808 | Angle (Calc): 1.8 | Direction: 0
Angle (Raw): 32808 | Angle (Calc): 1.8 | Direction: 0
Angle (Raw): 32808 | Angle (Calc): 1.8 | Direction: 0
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 128
Angle (Raw): 32802 | Angle (Calc): 1.53 | Direction: 128
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 128
Angle (Raw): 32770 | Angle (Calc): 0.09 | Direction: 128
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 128
Angle (Raw): 32788 | Angle (Calc): 0.9 | Direction: 128
Angle (Raw): 32795 | Angle (Calc): 1.215 | Direction: 128
Angle (Raw): 32795 | Angle (Calc): 1.215 | Direction: 128
Angle (Raw): 32790 | Angle (Calc): 0.99 | Direction: 0
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 0
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 0
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 0
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 0
Angle (Raw): 32779 | Angle (Calc): 0.495 | Direction: 128
Angle (Raw): 32779 | Angle (Calc): 0.495 | Direction: 128
Angle (Raw): 32779 | Angle (Calc): 0.495 | Direction: 128
Angle (Raw): 32779 | Angle (Calc): 0.495 | Direction: 0
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 128
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 128
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 0
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 0
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 0
Angle (Raw): 32774 | Angle (Calc): 0.27 | Direction: 0
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 0
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 0
Angle (Raw): 32768 | Angle (Calc): 0 | Direction: 0
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 128
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 128
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 0
Angle (Raw): 32770 | Angle (Calc): 0.09 | Direction: 0
Angle (Raw): 32770 | Angle (Calc): 0.09 | Direction: 0
Angle (Raw): 32770 | Angle (Calc): 0.09 | Direction: 0
Angle (Raw): 32799 | Angle (Calc): 1.395 | Direction: 1
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 1
Angle (Raw): 32827 | Angle (Calc): 2.655 | Direction: 0
Angle (Raw): 32831 | Angle (Calc): 2.835 | Direction: 0
Angle (Raw): 32833 | Angle (Calc): 2.925 | Direction: 0
Angle (Raw): 32831 | Angle (Calc): 2.835 | Direction: 128
Angle (Raw): 32822 | Angle (Calc): 2.43 | Direction: 128
Angle (Raw): 32820 | Angle (Calc): 2.34 | Direction: 128
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 128
Angle (Raw): 32804 | Angle (Calc): 1.62 | Direction: 128
Angle (Raw): 32795 | Angle (Calc): 1.215 | Direction: 128
Angle (Raw): 32795 | Angle (Calc): 1.215 | Direction: 128
Angle (Raw): 32795 | Angle (Calc): 1.215 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 128
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 128
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 128
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 0
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 128
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 128
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 128
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 128
Angle (Raw): 32774 | Angle (Calc): 0.27 | Direction: 128
Angle (Raw): 32777 | Angle (Calc): 0.405 | Direction: 128
Angle (Raw): 32781 | Angle (Calc): 0.585 | Direction: 128
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 128
Angle (Raw): 32802 | Angle (Calc): 1.53 | Direction: 128
Angle (Raw): 32797 | Angle (Calc): 1.305 | Direction: 0
Angle (Raw): 32774 | Angle (Calc): 0.27 | Direction: 0
Angle (Raw): 32772 | Angle (Calc): 0.18 | Direction: 0
Angle (Raw): 32783 | Angle (Calc): 0.675 | Direction: 0
Angle (Raw): 32786 | Angle (Calc): 0.81 | Direction: 0
Angle (Raw): 32797 | Angle (Calc): 1.305 | Direction: 0
Angle (Raw): 32795 | Angle (Calc): 1.215 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 128
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 128
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32793 | Angle (Calc): 1.125 | Direction: 0
Angle (Raw): 32797 | Angle (Calc): 1.305 | Direction: 0
Angle (Raw): 32808 | Angle (Calc): 1.8 | Direction: 0
Angle (Raw): 32815 | Angle (Calc): 2.115 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32818 | Angle (Calc): 2.25 | Direction: 0
Angle (Raw): 32833 | Angle (Calc): 2.925 | Direction: 0
Angle (Raw): 32833 | Angle (Calc): 2.925 | Direction: 0
Angle (Raw): 32840 | Angle (Calc): 3.24 | Direction: 0
Angle (Raw): 32840 | Angle (Calc): 3.24 | Direction: 0
Angle (Raw): 32838 | Angle (Calc): 3.15 | Direction: 128
Angle (Raw): 32838 | Angle (Calc): 3.15 | Direction: 128
Angle (Raw): 32836 | Angle (Calc): 3.06 | Direction: 128
